contract_address,evt_tx_hash,evt_index,evt_block_time,evt_block_number,from,to,value
0xbc96dd6347c261ffe54bb3f0b2504b1be4410e38,0x9c0fe5c4ec670d1b26a1ab80a3efe6ea05856b1ae9d86ee55d3347fe8d77da9b,65,2023-06-24 00:56:34.000 UTC,6.458256e+07,0xdca6143e849247df9d1a32264fe5108fe31ae878,0xbc96dd6347c261ffe54bb3f0b2504b1be4410e38,46953517987798050722
0x21be370d5312f44cb42ce377bc9b8a0cef1a4c83,0xb27415fa539a32350defbb5c3b5560b0a90117397642e729f068c8dca25acb5d,2,2023-06-24 01:00:59.000 UTC,6.4582658e+07,0xdca6143e849247df9d1a32264fe5108fe31ae878,0x20dd72ed959b6147912c2e529f0a0c651c33c9ce,75510792608099082
0xf24bcf4d1e507740041c9cfd2dddb29585adce1e,0xb27415fa539a32350defbb5c3b5560b0a90117397642e729f068c8dca25acb5d,5,2023-06-24 01:00:59.000 UTC,6.4582658e+07,0xdca6143e849247df9d1a32264fe5108fe31ae878,0x20dd72ed959b6147912c2e529f0a0c651c33c9ce,3923877986707577892
0xcdbd99ce5b6b8caa87ab7332e59eed2a5cdf99f0,0x5880bda98ae2a08c54cb2f312bcd162a339055c1c8f09c14562528c1f14bf0ed,0,2023-06-24 01:05:54.000 UTC,6.4582765e+07,0xdca6143e849247df9d1a32264fe5108fe31ae878,0xcdbd99ce5b6b8caa87ab7332e59eed2a5cdf99f0,122112190337052082
0xe578c856933d8e1082740bf7661e379aa2a30b26,0x1bc4356bc8a6fd750197b7e0623e1a59e2c3ca836491e669c51acf6304dc6d4b,48,2023-06-24 01:31:46.000 UTC,6.4583377e+07,0xd29932d75b4c7ddce52d9c99262be05252951b42,0x0000000000000000000000000000000000000000,2000000000
0x21be370d5312f44cb42ce377bc9b8a0cef1a4c83,0xca354ed97eac8ad344f2813094d0037bde98565c060212d51edb9eca2f790183,11,2023-06-24 01:32:12.000 UTC,6.4583389e+07,0xdca6143e849247df9d1a32264fe5108fe31ae878,0x20dd72ed959b6147912c2e529f0a0c651c33c9ce,98503371000000000000
0x95bf7e307bc1ab0ba38ae10fc27084bc36fcd605,0xb2e6784c75ab90814502c527fb1c90c9701769fe07329e0cf8acd8e381fc3ff6,2,2023-06-24 23:02:31.000 UTC,6.4617366e+07,0xd998864177a59e769332ada79468ef4b50e9b9f7,0x0000000000000000000000000000000000000000,500810000
0x10b620b2dbac4faa7d7ffd71da486f5d44cd86f9,0xb71a1058d38273027c3a8a666e3abb717518ec7352e2a91f2c8e651b19cb4f21,132,2023-06-06 04:20:47.000 UTC,6.3658098e+07,0xcba1a275e2d858ecffaf7a87f606f74b719a8a93,0x5bab9d61f84630a76fa9e2f67739f2da694b5402,298387812199959751952
0x85dec8c4b2680793661bca91a8f129607571863d,0xe5ec6c43d18cd2dee141a7e1cae5194b652e965bed7fa091fc39042c59c4a886,12,2023-06-06 04:23:59.000 UTC,6.3658195e+07,0xcba1a275e2d858ecffaf7a87f606f74b719a8a93,0x5bab9d61f84630a76fa9e2f67739f2da694b5402,34874122042715604070746
0x0e249130b3545a2a287de9f27d805cab95f03db9,0xa8ac550f8672059faa2a067756113b2a96f23f5f64b2cb3e9b56859e3b8c52d2,5,2023-06-06 04:28:37.000 UTC,6.3658338e+07,0xcba1a275e2d858ecffaf7a87f606f74b719a8a93,0x6db346acd3bc5f9eab410acc6dd2464a51eebbad,72391193156712174479
0x1e4f97b9f9f913c46f1632781732927b9019c68b,0x61f4ab8fbf6123f78355278fe7af1a2c8d34f92631876fc67b9dfca3138b391c,7,2023-06-06 04:28:47.000 UTC,6.3658343e+07,0xcba1a275e2d858ecffaf7a87f606f74b719a8a93,0x690754a168b022331caa2467207c61919b3f8a98,422602867101264128803
0x04068da6c83afcfa0e13ba15a6696662335d5b75,0xd956555d711337e0ebc6de915c041a94ff474c8f4e3fdfb606cc45992bc0df74,93,2023-06-06 04:30:43.000 UTC,6.3658414e+07,0xcba1a275e2d858ecffaf7a87f606f74b719a8a93,0xaef7f8494adbdffc40cd5febb616b97c52f96d89,183207822
0x04068da6c83afcfa0e13ba15a6696662335d5b75,0x03fc6f117b86f36c89d6fdb137f6d2b91cc6febdf7b8ffab9bc1c7ad83f61974,0,2023-06-06 05:58:11.000 UTC,6.3661048e+07,0xdca6143e849247df9d1a32264fe5108fe31ae878,0x5bab9d61f84630a76fa9e2f67739f2da694b5402,97534
0x21be370d5312f44cb42ce377bc9b8a0cef1a4c83,0xe16083fa725cf5fa8fedb9c352924d50e8867ddd47731aa2cd560e493ecd3c75,2,2023-06-06 06:24:03.000 UTC,6.3661758e+07,0xdca6143e849247df9d1a32264fe5108fe31ae878,0x20dd72ed959b6147912c2e529f0a0c651c33c9ce,58433163017087857
0xf24bcf4d1e507740041c9cfd2dddb29585adce1e,0xe16083fa725cf5fa8fedb9c352924d50e8867ddd47731aa2cd560e493ecd3c75,5,2023-06-06 06:24:03.000 UTC,6.3661758e+07,0xdca6143e849247df9d1a32264fe5108fe31ae878,0x20dd72ed959b6147912c2e529f0a0c651c33c9ce,3141300216139376023
0x21be370d5312f44cb42ce377bc9b8a0cef1a4c83,0x325261396e0ea3deaaeec1b81ce91b9b74030ff4b86379e46efe88e58a9cc800,34,2023-06-06 06:26:22.000 UTC,6.3661825e+07,0xdca6143e849247df9d1a32264fe5108fe31ae878,0x20dd72ed959b6147912c2e529f0a0c651c33c9ce,165145260380488936
0x70f9fd19f857411b089977e7916c05a0fc477ac9,0x325261396e0ea3deaaeec1b81ce91b9b74030ff4b86379e46efe88e58a9cc800,36,2023-06-06 06:26:22.000 UTC,6.3661825e+07,0xdca6143e849247df9d1a32264fe5108fe31ae878,0x20dd72ed959b6147912c2e529f0a0c651c33c9ce,19855690653591836
0xfca7ae9316637588dccc687117f6b40c2b96f402,0x58bfec69683fca090b8f20ca846bef086b13367a1731a77ddca9d2ad1e2b321a,15,2023-06-06 06:43:51.000 UTC,6.366238e+07,0xdca6143e849247df9d1a32264fe5108fe31ae878,0xfca7ae9316637588dccc687117f6b40c2b96f402,16592436930547039135
0xdc301622e621166bd8e82f2ca0a26c13ad0be355,0xd4472e354a62a396ed9d3e40a9d8df2d990f01c119db7c48b61b2281d3842a31,0,2023-06-06 06:46:37.000 UTC,6.3662457e+07,0xdca6143e849247df9d1a32264fe5108fe31ae878,0x5bab9d61f84630a76fa9e2f67739f2da694b5402,19014390307505783949
0xfb98b335551a418cd0737375a2ea0ded62ea213b,0xf3acd08ea719455b487f5421e69f75a31884766f64a510b0479903ed7290dc64,16,2023-06-06 06:48:27.000 UTC,6.366252e+07,0xdca6143e849247df9d1a32264fe5108fe31ae878,0x5bab9d61f84630a76fa9e2f67739f2da694b5402,2000000000000000000
0x04068da6c83afcfa0e13ba15a6696662335d5b75,0x8be7d17e55ee67412aa27fd884b155f5bc6c28303b3dc5da2f692366867c504e,41,2023-06-06 06:49:18.000 UTC,6.3662558e+07,0xdca6143e849247df9d1a32264fe5108fe31ae878,0x5bab9d61f84630a76fa9e2f67739f2da694b5402,1000000
0x04068da6c83afcfa0e13ba15a6696662335d5b75,0x357489726e36ea1181809d3abe217ad9b56295613f1eacd4733089e99a0fd252,1,2023-06-06 06:51:26.000 UTC,6.3662641e+07,0xdca6143e849247df9d1a32264fe5108fe31ae878,0x20dd72ed959b6147912c2e529f0a0c651c33c9ce,984748
0xfcef8a994209d6916eb2c86cdd2afd60aa6f54b1,0x357489726e36ea1181809d3abe217ad9b56295613f1eacd4733089e99a0fd252,2,2023-06-06 06:51:26.000 UTC,6.3662641e+07,0xdca6143e849247df9d1a32264fe5108fe31ae878,0x20dd72ed959b6147912c2e529f0a0c651c33c9ce,30901483256054619516
0x04068da6c83afcfa0e13ba15a6696662335d5b75,0x26c922b514993388cc058c32fd247b71b732f40902f59789aaf22bf3df135c6e,2,2023-06-02 11:02:52.000 UTC,6.347695e+07,0x305de42f65f22114e0f37af29c7f2cd6746c6a6c,0x2b4c76d0dc16be1c31d4c1dc53bf9b45987fc75c,49583291
0xbf96f444f3e9e7730b028d54c4b3aad94beefe1e,0xe90b3d88ca47579ef82da0a5b6bf62ed8b3b8ae9ae242b6e30ea39d9d808dbe3,2,2023-06-02 15:29:43.000 UTC,6.3487209e+07,0x7894ae480cfd77e09e9130f26695e732c686bdb1,0x0000000000000000000000000000000000000000,50000000
0x04068da6c83afcfa0e13ba15a6696662335d5b75,0xe90b3d88ca47579ef82da0a5b6bf62ed8b3b8ae9ae242b6e30ea39d9d808dbe3,5,2023-06-02 15:29:43.000 UTC,6.3487209e+07,0x7894ae480cfd77e09e9130f26695e732c686bdb1,0x0638546741f12fa55f840a763a5aef9671c74fc1,50000000
0x2823d10da533d9ee873fed7b16f4a962b2b7f181,0x97f2ef92de97c871e3881314723168f38dca26eca170743e3dc1055c294edff3,2,2023-06-02 14:13:34.000 UTC,6.3483854e+07,0x7894ae480cfd77e09e9130f26695e732c686bdb1,0x0000000000000000000000000000000000000000,136810000
0x0638546741f12fa55f840a763a5aef9671c74fc1,0x09fbe78dd8e85ded71811d8244d2382a7cfda982f5bcc3d1e946833dd34e064c,10,2023-06-02 15:24:57.000 UTC,6.348707e+07,0x7894ae480cfd77e09e9130f26695e732c686bdb1,0x0000000000000000000000000000000000000000,10000000
0x0638546741f12fa55f840a763a5aef9671c74fc1,0x7e52b0cd59dbadcb7cc4d5496bb89e8c42fca20f79d5b52c7c8f8ce70fdcdce5,4,2023-06-02 15:30:21.000 UTC,6.3487244e+07,0x7894ae480cfd77e09e9130f26695e732c686bdb1,0x0000000000000000000000000000000000000000,50000000
0x0638546741f12fa55f840a763a5aef9671c74fc1,0xacc5299c2bd56a389fae3695579e75f136acfe9df9c66b8c80873d8f5d8cf3c9,16,2023-06-02 15:26:22.000 UTC,6.3487107e+07,0x7894ae480cfd77e09e9130f26695e732c686bdb1,0x0000000000000000000000000000000000000000,20000000
0xbf96f444f3e9e7730b028d54c4b3aad94beefe1e,0x1a74933895cb45f0cd5648e47334c6959d1c365f4665c17fbcc6a210d596cd47,7,2023-06-02 15:23:13.000 UTC,6.3486988e+07,0x7894ae480cfd77e09e9130f26695e732c686bdb1,0x0000000000000000000000000000000000000000,10000000
0x04068da6c83afcfa0e13ba15a6696662335d5b75,0x1a74933895cb45f0cd5648e47334c6959d1c365f4665c17fbcc6a210d596cd47,10,2023-06-02 15:23:13.000 UTC,6.3486988e+07,0x7894ae480cfd77e09e9130f26695e732c686bdb1,0x0638546741f12fa55f840a763a5aef9671c74fc1,10000000
0xbf96f444f3e9e7730b028d54c4b3aad94beefe1e,0xda18ab156ec0a28f72e292090920265d299b197176861c024383a4b2c3371e1e,7,2023-06-02 15:25:32.000 UTC,6.3487088e+07,0x7894ae480cfd77e09e9130f26695e732c686bdb1,0x0000000000000000000000000000000000000000,20000000
0x04068da6c83afcfa0e13ba15a6696662335d5b75,0xda18ab156ec0a28f72e292090920265d299b197176861c024383a4b2c3371e1e,10,2023-06-02 15:25:32.000 UTC,6.3487088e+07,0x7894ae480cfd77e09e9130f26695e732c686bdb1,0x0638546741f12fa55f840a763a5aef9671c74fc1,20000000
0x04068da6c83afcfa0e13ba15a6696662335d5b75,0xf75a6296fbea873993e9fe04caf8ef69d45d7eb665f1c2b3cb43d6b50b6f9ef8,170,2023-06-25 19:36:35.000 UTC,6.4662972e+07,0xd998864177a59e769332ada79468ef4b50e9b9f7,0xdec876911cbe9428265af0d12132c52ee8642a99,500810000
0x6e6dc948ce85c62125ff7a1e543d761a88f0a4cb,0x7a2b3711ffd8586af5a719e13ac34367921becda3e17f3bdca50bc994dc592b4,4,2023-06-25 19:54:36.000 UTC,6.4663507e+07,0xd998864177a59e769332ada79468ef4b50e9b9f7,0x20dd72ed959b6147912c2e529f0a0c651c33c9ce,1852978314459739119132
0x21be370d5312f44cb42ce377bc9b8a0cef1a4c83,0xcdfb78171573bc672148cb3fc65c32844fd5a31a7aa8e593fc9d9ddbca47a9fb,142,2023-06-25 19:55:22.000 UTC,6.4663535e+07,0xd998864177a59e769332ada79468ef4b50e9b9f7,0x0000000000000000000000000000000000000000,1859159687199307718420
0x85dec8c4b2680793661bca91a8f129607571863d,0x6f76a5774fcfe25e93c88971551ba131bafaaa919bed51dbda4ae4d6d6933623,4026,2023-06-25 20:18:36.000 UTC,6.466427e+07,0xcba1a275e2d858ecffaf7a87f606f74b719a8a93,0xcb80f529724b9620145230a0c866ac2facbe4e3d,2439590502691503134226
0x85dec8c4b2680793661bca91a8f129607571863d,0x51ba4f9aa8b9e63a17330a2e376f7a3118da15a7e2a43aaf1cb74a4746e0ea6f,4010,2023-06-25 20:19:04.000 UTC,6.4664284e+07,0xcba1a275e2d858ecffaf7a87f606f74b719a8a93,0xcb80f529724b9620145230a0c866ac2facbe4e3d,6673258957282027013800
0x841fad6eae12c286d1fd18d1d525dffa75c7effe,0x4d217ed71689fe0830e1a9520c6fa2c8a9d01ed291727f20be472ca04820e501,0,2023-06-25 20:19:50.000 UTC,6.4664308e+07,0xcba1a275e2d858ecffaf7a87f606f74b719a8a93,0x700db4494b8ed094f888b4f7ef5dbffddaf267bb,52247419249052909783
0xc5713b6a0f26bf0fdc1c52b90cd184d950be515c,0x4d217ed71689fe0830e1a9520c6fa2c8a9d01ed291727f20be472ca04820e501,4,2023-06-25 20:19:50.000 UTC,6.4664308e+07,0xcba1a275e2d858ecffaf7a87f606f74b719a8a93,0x700db4494b8ed094f888b4f7ef5dbffddaf267bb,196399800691260696693
0xf24bcf4d1e507740041c9cfd2dddb29585adce1e,0x4d217ed71689fe0830e1a9520c6fa2c8a9d01ed291727f20be472ca04820e501,6,2023-06-25 20:19:50.000 UTC,6.4664308e+07,0xcba1a275e2d858ecffaf7a87f606f74b719a8a93,0x700db4494b8ed094f888b4f7ef5dbffddaf267bb,463277806351515770516
0xeeeeeb57642040be42185f49c52f7e9b38f8eeee,0xa21f663dc27cafc18303d1d854281b8bcdc25f6d09d3138a1b49fff83e05056c,6,2023-06-19 04:01:40.000 UTC,6.43237e+07,0xdca6143e849247df9d1a32264fe5108fe31ae878,0xb1f120578a7589fd9336315c4df7d5a5d90173a8,243302244592160585192
0x04068da6c83afcfa0e13ba15a6696662335d5b75,0xcfe7f0b67f43fd332d40dcfacdea0fefbc2ca3626239458789a9e16d69e32538,0,2023-06-19 04:42:36.000 UTC,6.4324989e+07,0xcba1a275e2d858ecffaf7a87f606f74b719a8a93,0x95bf7e307bc1ab0ba38ae10fc27084bc36fcd605,598170000
0x95bf7e307bc1ab0ba38ae10fc27084bc36fcd605,0xcfe7f0b67f43fd332d40dcfacdea0fefbc2ca3626239458789a9e16d69e32538,2,2023-06-19 04:42:36.000 UTC,6.4324989e+07,0xcba1a275e2d858ecffaf7a87f606f74b719a8a93,0x0000000000000000000000000000000000000000,598170000
0x66eed5ff1701e6ed8470dc391f05e27b1d0657eb,0xd7300dc8fe5df4cb5b33e365c8ed1bf34f270f4fcb7e6ffb9279236ab9a332c6,72,2023-06-19 06:10:34.000 UTC,6.4327723e+07,0xcba1a275e2d858ecffaf7a87f606f74b719a8a93,0x5bab9d61f84630a76fa9e2f67739f2da694b5402,156460813512900876678
0x841fad6eae12c286d1fd18d1d525dffa75c7effe,0xe7afb8ba6fea772eb5430b03d26c43ee8bc8f35e5233dd78e260d0400fd77951,10,2023-06-19 08:51:18.000 UTC,6.4333359e+07,0x532cba28923ab09e527c4323c8e0a8ed73865376,0xa48d959ae2e88f1daa7d5f611e01908106de7598,200000000000000000000
0x841fad6eae12c286d1fd18d1d525dffa75c7effe,0x218383b7a4b400cca68b54406257c5d8e0c304fbc3e14d81b42494034f16a93c,32,2023-06-19 08:53:29.000 UTC,6.4333431e+07,0x532cba28923ab09e527c4323c8e0a8ed73865376,0x5bab9d61f84630a76fa9e2f67739f2da694b5402,226807798759149244742
0x66eed5ff1701e6ed8470dc391f05e27b1d0657eb,0xbe2c506343b3ea72575ac11bc8c9f34578a3d78b0b127aaf54077d1bb8acc47e,7,2023-06-19 08:54:49.000 UTC,6.433347e+07,0x532cba28923ab09e527c4323c8e0a8ed73865376,0xa4157e273d88ff16b3d8df68894e1fd809dbc007,1427982969482824763932
0xa4157e273d88ff16b3d8df68894e1fd809dbc007,0xbe2c506343b3ea72575ac11bc8c9f34578a3d78b0b127aaf54077d1bb8acc47e,11,2023-06-19 08:54:49.000 UTC,6.433347e+07,0x532cba28923ab09e527c4323c8e0a8ed73865376,0xa2242d0a8b0b5c1a487abfc03cd9fef6262badca,1427982969482824763932
0xa2242d0a8b0b5c1a487abfc03cd9fef6262badca,0xbe2c506343b3ea72575ac11bc8c9f34578a3d78b0b127aaf54077d1bb8acc47e,15,2023-06-19 08:54:49.000 UTC,6.433347e+07,0x532cba28923ab09e527c4323c8e0a8ed73865376,0x2d5875ab0efb999c1f49c798acb9efbd1cfbf63c,1427982969482824763932
0x82f0b8b456c1a451378467398982d4834b6829c1,0x30921730cc8b2bf7cdcb78c7fa7c5b3273f1a2f2774ed91f628528138a2c129f,0,2023-06-19 11:39:49.000 UTC,6.4339427e+07,0xa9033d7d80e05480f3b699312f31ffc564cb61e7,0x0000000000000000000000000000000000000000,1500000000000000
0x82f0b8b456c1a451378467398982d4834b6829c1,0xbc407fbef63f9c28679a06572e28f99b3992ea040dd70283b909e3a0456c8e10,3,2023-06-19 11:40:50.000 UTC,6.4339457e+07,0xa9033d7d80e05480f3b699312f31ffc564cb61e7,0x0000000000000000000000000000000000000000,1500000000000000
0x82f0b8b456c1a451378467398982d4834b6829c1,0x3d9fa5785901aaf0967b85324bffd394e19ee34b91e178194bf8f57b4267406b,0,2023-06-19 11:41:15.000 UTC,6.4339469e+07,0xa9033d7d80e05480f3b699312f31ffc564cb61e7,0x0000000000000000000000000000000000000000,1500000000000000
0x82f0b8b456c1a451378467398982d4834b6829c1,0x7252a67ba3a44587d935c1a64bb680b8e79361db6466177e2db4df4f5acf51a4,80,2023-06-19 11:41:09.000 UTC,6.4339466e+07,0xa9033d7d80e05480f3b699312f31ffc564cb61e7,0x0000000000000000000000000000000000000000,1500000000000000
0x82f0b8b456c1a451378467398982d4834b6829c1,0xfa199ba5bfc34989aee043eae21949f4a0bc6b20525fd64b599ba29eb885631a,0,2023-06-19 11:41:23.000 UTC,6.4339475e+07,0xa9033d7d80e05480f3b699312f31ffc564cb61e7,0x0000000000000000000000000000000000000000,1500000000000000
0x82f0b8b456c1a451378467398982d4834b6829c1,0x5ca453d33a09adf8892fe13e8cddcc78eba6e2608bc4931b16b3e03046b1016f,7,2023-06-19 11:41:30.000 UTC,6.433948e+07,0xa9033d7d80e05480f3b699312f31ffc564cb61e7,0x0000000000000000000000000000000000000000,1500000000000000
0x82f0b8b456c1a451378467398982d4834b6829c1,0x122d89fd00b115f90dc63d2f79c8791e71fe8142c41534d3f44d76f5ab93dbb2,18,2023-06-19 11:41:21.000 UTC,6.4339473e+07,0xa9033d7d80e05480f3b699312f31ffc564cb61e7,0x0000000000000000000000000000000000000000,1500000000000000
0x82f0b8b456c1a451378467398982d4834b6829c1,0x579679bd03d471a8110674153f67b0b3d91b486c12a510364e60ddc5f2f5bb94,43,2023-06-19 11:43:36.000 UTC,6.4339581e+07,0xa9033d7d80e05480f3b699312f31ffc564cb61e7,0x0000000000000000000000000000000000000000,1500000000000000
0x2f6f07cdcf3588944bf4c42ac74ff24bf56e7590,0x632dd24749902eaf9841ab45611fbb566872ee3f8b3494c000eb96b31f815f94,0,2023-06-19 13:09:51.000 UTC,6.4343167e+07,0xb6ef13a56e52cf128d0881a4fcf1105754d7682e,0x0000000000000000000000000000000000000000,6000000000000000000
0x82f0b8b456c1a451378467398982d4834b6829c1,0xabe6d71915594f9be2d23015b832dd757af75ab63b637c9ffb6ff782a4d111a9,18,2023-06-28 04:46:22.000 UTC,6.4774005e+07,0x1b3a5c32a73a1e0861e46e2ad349c9ebceb80b25,0x0000000000000000000000000000000000000000,308339520000000000
0x3fd3a0c85b70754efc07ac9ac0cbbdce664865a6,0x358691d2b79c9152f33da8570878c40c705407a84f68204caba2217c7812c911,1,2023-06-21 17:22:20.000 UTC,6.4465716e+07,0x66ef68dae8c5417366311b3e3dc0b426ba16ca13,0x8313f3551c4d3984ffbadfb42f780d0c8763ce94,500000000000000000000
0x3fd3a0c85b70754efc07ac9ac0cbbdce664865a6,0x1b0c79e20a424ec07202b81148d01dd0dc0d0935068ad08e89271b15701940be,1,2023-06-21 17:23:15.000 UTC,6.4465768e+07,0x66ef68dae8c5417366311b3e3dc0b426ba16ca13,0x8313f3551c4d3984ffbadfb42f780d0c8763ce94,92553499273705355677
0xe973d8d7c4fd47cecd5ffe616536d88ff05830ab,0xea2a361086e60a940aaee1ee25db394eeff69d194ca251dc56e378042b4fb6df,0,2023-06-21 17:25:01.000 UTC,6.4465854e+07,0x66ef68dae8c5417366311b3e3dc0b426ba16ca13,0xe973d8d7c4fd47cecd5ffe616536d88ff05830ab,132222074813612679940
0x3fd3a0c85b70754efc07ac9ac0cbbdce664865a6,0x9f520dbfb804cb85054fd39e5faa17ce4155f5770b35d2a9090472547cca7d1c,4,2023-06-21 17:26:32.000 UTC,6.4465939e+07,0x66ef68dae8c5417366311b3e3dc0b426ba16ca13,0x8313f3551c4d3984ffbadfb42f780d0c8763ce94,107440000000000000000
0x3fd3a0c85b70754efc07ac9ac0cbbdce664865a6,0x675c191e458f3283b85574826317865442e8584d02fd8f4741fda7d6c44e9964,0,2023-06-21 17:27:24.000 UTC,6.4465992e+07,0x66ef68dae8c5417366311b3e3dc0b426ba16ca13,0x8313f3551c4d3984ffbadfb42f780d0c8763ce94,30455321938558714834
0x04068da6c83afcfa0e13ba15a6696662335d5b75,0xe1011c912583551e75507680c73b8f966920a1032cf78a5e43e6a1c43e4e7dea,1,2023-06-21 18:32:32.000 UTC,6.4469995e+07,0xd29932d75b4c7ddce52d9c99262be05252951b42,0x2f224a1818289163af2537c44c81bfa6e130b039,1400000000
0x85dec8c4b2680793661bca91a8f129607571863d,0xdd0820f66d67632784ff89d15eac133e88b9e893332b1d79752b366009b0051b,52,2023-06-21 20:24:34.000 UTC,6.4475939e+07,0xcba1a275e2d858ecffaf7a87f606f74b719a8a93,0xcb80f529724b9620145230a0c866ac2facbe4e3d,9401865025290606155469
0x85dec8c4b2680793661bca91a8f129607571863d,0x958ad11630340a3482e0b9b3edb3cd5a464eb5f7e6821d934a76a01fb84087b5,58,2023-06-21 20:24:33.000 UTC,6.4475937e+07,0xcba1a275e2d858ecffaf7a87f606f74b719a8a93,0xcb80f529724b9620145230a0c866ac2facbe4e3d,1869896171600000000000
0x25c130b2624cf12a4ea30143ef50c5d68cefa22f,0xdf7f645d12f8200e49ce8970c4b9f0573452abd62aa508be0c4e0c9401e3cf88,13,2023-06-21 20:32:37.000 UTC,6.4476302e+07,0x91926ea741107c12fca29ee0095fdc64634fd9c5,0x0000000000000000000000000000000000000000,11029902871053207
0x39b3bd37208cbade74d0fcbdbb12d606295b430a,0x46269d1815110e24f0c4a3fe4c1da3da8d7ce306ce89b229039d5768df1fdb61,51,2023-06-21 20:51:31.000 UTC,6.4477283e+07,0x91926ea741107c12fca29ee0095fdc64634fd9c5,0x47102245fea0f8d35a6b28e54505e9ffd83d0704,40000000000000000000
0x82f0b8b456c1a451378467398982d4834b6829c1,0xa04e879d41d88abdc1a002f93f8819da1f57300c2a30c6cd9ece7ae9f89d4183,1,2023-06-21 21:41:01.000 UTC,6.4479852e+07,0x547b324b3f9e1f9f436fede6e88ae1ca816db6f3,0x5bab9d61f84630a76fa9e2f67739f2da694b5402,1539701585522775387
0x049d68029688eabf473097a2fc38ef61633a3c7a,0x303ea3fc6a67c2d301530f393abe334a8237bf0ee94b18e0856dc64b407744ca,11,2023-06-21 06:45:02.000 UTC,6.4438623e+07,0xe9e0df61b13b9795398d0e2679fc3e4a63e7c359,0x5965e53aa80a0bcf1cd6dbdd72e6a9b2aa047410,2000000000
0x049d68029688eabf473097a2fc38ef61633a3c7a,0x82085a2cfee37fca26c7af26fcb4de8abe9a132be47516ba8d3054c2d41c0ada,36,2023-06-21 06:48:20.000 UTC,6.4438724e+07,0xe9e0df61b13b9795398d0e2679fc3e4a63e7c359,0x5965e53aa80a0bcf1cd6dbdd72e6a9b2aa047410,1000000000
0x049d68029688eabf473097a2fc38ef61633a3c7a,0xc81966c25112966fb905953272f21c8d1719f94fad1ee8b2d902552a0f4d53c8,1,2023-06-21 07:16:54.000 UTC,6.4439583e+07,0x66ef68dae8c5417366311b3e3dc0b426ba16ca13,0x5bab9d61f84630a76fa9e2f67739f2da694b5402,166000000
0xe578c856933d8e1082740bf7661e379aa2a30b26,0x68d8cc5dd5bf3305fb199590ce28b6b6420a61e3a51f22b44e75a97667337890,43,2023-06-25 22:14:49.000 UTC,6.4667788e+07,0xd29932d75b4c7ddce52d9c99262be05252951b42,0x0000000000000000000000000000000000000000,2600000000
0x04068da6c83afcfa0e13ba15a6696662335d5b75,0x632d5767e685adddee920179922ca9b99e1801678ee82a562b3402792509ed05,49,2023-06-25 22:15:44.000 UTC,6.4667815e+07,0xd29932d75b4c7ddce52d9c99262be05252951b42,0x5bab9d61f84630a76fa9e2f67739f2da694b5402,1300000000
0x04068da6c83afcfa0e13ba15a6696662335d5b75,0x50b2fa70d8b925f44b77d621d6d302a5007337abd17c7d5265414a48292fe81b,6,2023-06-25 22:15:52.000 UTC,6.466782e+07,0xd29932d75b4c7ddce52d9c99262be05252951b42,0x5bab9d61f84630a76fa9e2f67739f2da694b5402,1300000000
0xe578c856933d8e1082740bf7661e379aa2a30b26,0x5ff6aa606c369b37493479f5279ad01ddde9e668f999947ae09f357f2729825b,10,2023-06-25 22:17:48.000 UTC,6.4667886e+07,0xd29932d75b4c7ddce52d9c99262be05252951b42,0x0000000000000000000000000000000000000000,2400000000
0x04068da6c83afcfa0e13ba15a6696662335d5b75,0xcfc75220b073b38d13c58ae5131af0a014cc79bda0f041fc55b5adc505b8fe53,9,2023-06-25 22:20:10.000 UTC,6.4667964e+07,0xd29932d75b4c7ddce52d9c99262be05252951b42,0x5bab9d61f84630a76fa9e2f67739f2da694b5402,1200000000
0x04068da6c83afcfa0e13ba15a6696662335d5b75,0x117e5b2658b4f099f3cbf054a56139ef60fc6da07d5d59df01a792bf14215059,0,2023-06-25 22:20:23.000 UTC,6.4667974e+07,0xd29932d75b4c7ddce52d9c99262be05252951b42,0x5bab9d61f84630a76fa9e2f67739f2da694b5402,1200000000
0xe578c856933d8e1082740bf7661e379aa2a30b26,0x0679e191ede720c67866d94c04da6517acccc89683c4a0347927f3146ce50b1c,10,2023-06-25 22:22:37.000 UTC,6.4668035e+07,0xd29932d75b4c7ddce52d9c99262be05252951b42,0x0000000000000000000000000000000000000000,2200000000
0x04068da6c83afcfa0e13ba15a6696662335d5b75,0x009838d712802f16c07ac972431684b176271e3b489f7274458879e9f1bf72b8,0,2023-06-25 22:25:49.000 UTC,6.4668119e+07,0xd29932d75b4c7ddce52d9c99262be05252951b42,0x5bab9d61f84630a76fa9e2f67739f2da694b5402,1100000000
0x04068da6c83afcfa0e13ba15a6696662335d5b75,0xb724a6ab31e4f0e629007b8c47bbcc4f6bfcb901de7d51af54e2cf3828bb05ee,22,2023-06-25 22:25:51.000 UTC,6.4668121e+07,0xd29932d75b4c7ddce52d9c99262be05252951b42,0x5bab9d61f84630a76fa9e2f67739f2da694b5402,1100000000
0xe578c856933d8e1082740bf7661e379aa2a30b26,0x79f321075baff3f9db05dc0c3825867649e1aca46d3828b65f154cc96f3b38f7,17,2023-06-25 22:27:32.000 UTC,6.4668173e+07,0xd29932d75b4c7ddce52d9c99262be05252951b42,0x0000000000000000000000000000000000000000,2000000000
